track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P22,1137,113700,pedestrian/bicycle,1009.802,1001.49,-0.056,0.336
P22,1138,113800,pedestrian/bicycle,1009.793,1001.522,-0.108,0.303
P22,1139,113900,pedestrian/bicycle,1009.779,1001.551,-0.174,0.265
P22,1140,114000,pedestrian/bicycle,1009.758,1001.575,-0.251,0.224
P22,1141,114100,pedestrian/bicycle,1009.729,1001.596,-0.335,0.183
P22,1142,114200,pedestrian/bicycle,1009.691,1001.612,-0.417,0.149
P22,1143,114300,pedestrian/bicycle,1009.646,1001.626,-0.483,0.133
P22,1144,114400,pedestrian/bicycle,1009.596,1001.64,-0.516,0.15
P22,1145,114500,pedestrian/bicycle,1009.545,1001.658,-0.511,0.204
P22,1146,114600,pedestrian/bicycle,1009.495,1001.683,-0.481,0.293
P22,1147,114700,pedestrian/bicycle,1009.449,1001.718,-0.436,0.415
P22,1148,114800,pedestrian/bicycle,1009.409,1001.767,-0.383,0.567
P22,1149,114900,pedestrian/bicycle,1009.373,1001.833,-0.325,0.745
P22,1150,115000,pedestrian/bicycle,1009.344,1001.917,-0.263,0.943
P22,1151,115100,pedestrian/bicycle,1009.32,1002.022,-0.202,1.152
P22,1152,115200,pedestrian/bicycle,1009.303,1002.148,-0.144,1.361
P22,1153,115300,pedestrian/bicycle,1009.291,1002.294,-0.092,1.56
P22,1154,115400,pedestrian/bicycle,1009.284,1002.459,-0.047,1.742
P22,1155,115500,pedestrian/bicycle,1009.282,1002.641,-0.011,1.898
P22,1156,115600,pedestrian/bicycle,1009.282,1002.837,0.018,2.026
P22,1157,115700,pedestrian/bicycle,1009.285,1003.045,0.045,2.126
P22,1158,115800,pedestrian/bicycle,1009.291,1003.261,0.071,2.199
P22,1159,115900,pedestrian/bicycle,1009.299,1003.484,0.1,2.249
P22,1160,116000,pedestrian/bicycle,1009.311,1003.71,0.131,2.283
P22,1161,116100,pedestrian/bicycle,1009.326,1003.94,0.165,2.306
P22,1162,116200,pedestrian/bicycle,1009.344,1004.171,0.197,2.322
P22,1163,116300,pedestrian/bicycle,1009.365,1004.404,0.227,2.339
P22,1164,116400,pedestrian/bicycle,1009.389,1004.639,0.253,2.355
P22,1165,116500,pedestrian/bicycle,1009.415,1004.875,0.273,2.369
P22,1166,116600,pedestrian/bicycle,1009.443,1005.112,0.288,2.379
P22,1167,116700,pedestrian/bicycle,1009.473,1005.351,0.296,2.388
P22,1168,116800,pedestrian/bicycle,1009.502,1005.59,0.299,2.399
P22,1169,116900,pedestrian/bicycle,1009.532,1005.831,0.297,2.414
P22,1170,117000,pedestrian/bicycle,1009.562,1006.073,0.291,2.434
P22,1171,117100,pedestrian/bicycle,1009.59,1006.318,0.28,2.462
P22,1172,117200,pedestrian/bicycle,1009.617,1006.566,0.267,2.496
P22,1173,117300,pedestrian/bicycle,1009.643,1006.817,0.251,2.538
P22,1174,117400,pedestrian/bicycle,1009.667,1007.073,0.233,2.584
P22,1175,117500,pedestrian/bicycle,1009.69,1007.334,0.217,2.632
P22,1176,117600,pedestrian/bicycle,1009.711,1007.6,0.203,2.679
P22,1177,117700,pedestrian/bicycle,1009.731,1007.87,0.191,2.729
P22,1178,117800,pedestrian/bicycle,1009.749,1008.146,0.176,2.785
P22,1179,117900,pedestrian/bicycle,1009.766,1008.427,0.158,2.846
P22,1180,118000,pedestrian/bicycle,1009.781,1008.715,0.139,2.91
P22,1181,118100,pedestrian/bicycle,1009.794,1009.009,0.121,2.971
P22,1182,118200,pedestrian/bicycle,1009.805,1009.309,0.106,3.028
P22,1183,118300,pedestrian/bicycle,1009.815,1009.614,0.094,3.077
P22,1184,118400,pedestrian/bicycle,1009.824,1009.924,0.085,3.112
P22,1185,118500,pedestrian/bicycle,1009.832,1010.236,0.077,3.125
P22,1186,118600,pedestrian/bicycle,1009.84,1010.547,0.071,3.103
P22,1187,118700,pedestrian/bicycle,1009.846,1010.854,0.066,3.038
P22,1188,118800,pedestrian/bicycle,1009.853,1011.153,0.065,2.939
P22,1189,118900,pedestrian/bicycle,1009.86,1011.442,0.076,2.843
P22,1190,119000,pedestrian/bicycle,1009.869,1011.724,0.107,2.786
P22,1191,119100,pedestrian/bicycle,1009.882,1012.001,0.151,2.752
P22,1192,119200,pedestrian/bicycle,1009.899,1012.273,0.195,2.706
P22,1193,119300,pedestrian/bicycle,1009.921,1012.54,0.233,2.624
P22,1194,119400,pedestrian/bicycle,1009.945,1012.797,0.258,2.515
P22,1195,119500,pedestrian/bicycle,1009.972,1013.042,0.269,2.391
P22,1196,119600,pedestrian/bicycle,1009.998,1013.274,0.268,2.255
P22,1197,119700,pedestrian/bicycle,1010.025,1013.493,0.259,2.12
P22,1198,119800,pedestrian/bicycle,1010.05,1013.699,0.242,1.994
P22,1199,119900,pedestrian/bicycle,1010.073,1013.893,0.218,1.882
P22,1200,120000,pedestrian/bicycle,1010.093,1014.076,0.187,1.787
P22,1201,120100,pedestrian/bicycle,1010.11,1014.251,0.15,1.715
P22,1202,120200,pedestrian/bicycle,1010.123,1014.42,0.111,1.665
P22,1203,120300,pedestrian/bicycle,1010.132,1014.585,0.071,1.629
P22,1204,120400,pedestrian/bicycle,1010.138,1014.747,0.034,1.601
P22,1205,120500,pedestrian/bicycle,1010.139,1014.906,-0.002,1.582
P22,1206,120600,pedestrian/bicycle,1010.137,1015.063,-0.035,1.569
P22,1207,120700,pedestrian/bicycle,1010.132,1015.219,-0.065,1.553
P22,1208,120800,pedestrian/bicycle,1010.125,1015.373,-0.088,1.528
P22,1209,120900,pedestrian/bicycle,1010.115,1015.525,-0.11,1.496
P22,1210,121000,pedestrian/bicycle,1010.103,1015.672,-0.128,1.458
P22,1211,121100,pedestrian/bicycle,1010.089,1015.816,-0.145,1.413
P22,1212,121200,pedestrian/bicycle,1010.074,1015.955,-0.165,1.361
P22,1213,121300,pedestrian/bicycle,1010.056,1016.088,-0.191,1.3
P22,1214,121400,pedestrian/bicycle,1010.035,1016.214,-0.222,1.231
P22,1215,121500,pedestrian/bicycle,1010.011,1016.333,-0.257,1.154
P22,1216,121600,pedestrian/bicycle,1009.984,1016.445,-0.298,1.07
P22,1217,121700,pedestrian/bicycle,1009.952,1016.547,-0.339,0.983
P22,1218,121800,pedestrian/bicycle,1009.916,1016.641,-0.373,0.9
P22,1219,121900,pedestrian/bicycle,1009.878,1016.728,-0.391,0.83
P22,1220,122000,pedestrian/bicycle,1009.839,1016.809,-0.386,0.786
P22,1221,122100,pedestrian/bicycle,1009.802,1016.887,-0.354,0.787
P22,1222,122200,pedestrian/bicycle,1009.77,1016.969,-0.288,0.855
P22,1223,122300,pedestrian/bicycle,1009.746,1017.062,-0.191,0.995
P22,1224,122400,pedestrian/bicycle,1009.733,1017.171,-0.072,1.191
P22,1225,122500,pedestrian/bicycle,1009.732,1017.302,0.058,1.427
P22,1226,122600,pedestrian/bicycle,1009.744,1017.457,0.185,1.674
P22,1227,122700,pedestrian/bicycle,1009.768,1017.634,0.285,1.873
P22,1228,122800,pedestrian/bicycle,1009.799,1017.827,0.344,1.986
P22,1229,122900,pedestrian/bicycle,1009.835,1018.028,0.365,2.02
P22,1230,123000,pedestrian/bicycle,1009.871,1018.229,0.36,2.001
P22,1231,123100,pedestrian/bicycle,1009.906,1018.426,0.34,1.955
P22,1232,123200,pedestrian/bicycle,1009.939,1018.619,0.313,1.894
P22,1233,123300,pedestrian/bicycle,1009.969,1018.805,0.288,1.829
P22,1234,123400,pedestrian/bicycle,1009.996,1018.985,0.267,1.767
P22,1235,123500,pedestrian/bicycle,1010.022,1019.159,0.251,1.712
P22,1236,123600,pedestrian/bicycle,1010.047,1019.327,0.237,1.661
P22,1237,123700,pedestrian/bicycle,1010.07,1019.491,0.227,1.612
P22,1238,123800,pedestrian/bicycle,1010.092,1019.65,0.222,1.565
P22,1239,123900,pedestrian/bicycle,1010.115,1019.804,0.221,1.519
P22,1240,124000,pedestrian/bicycle,1010.137,1019.954,0.218,1.473
P22,1241,124100,pedestrian/bicycle,1010.158,1020.098,0.207,1.421
P22,1242,124200,pedestrian/bicycle,1010.178,1020.237,0.187,1.36
P22,1243,124300,pedestrian/bicycle,1010.195,1020.37,0.161,1.289
P22,1244,124400,pedestrian/bicycle,1010.209,1020.495,0.125,1.21
P22,1245,124500,pedestrian/bicycle,1010.22,1020.611,0.08,1.121
P22,1246,124600,pedestrian/bicycle,1010.225,1020.719,0.03,1.023
P22,1247,124700,pedestrian/bicycle,1010.226,1020.816,-0.02,0.919
P22,1248,124800,pedestrian/bicycle,1010.221,1020.902,-0.063,0.817
P22,1249,124900,pedestrian/bicycle,1010.214,1020.979,-0.096,0.72
P22,1250,125000,pedestrian/bicycle,1010.203,1021.047,-0.116,0.64
P22,1251,125100,pedestrian/bicycle,1010.192,1021.109,-0.112,0.599
P22,1252,125200,pedestrian/bicycle,1010.182,1021.169,-0.084,0.606
P22,1253,125300,pedestrian/bicycle,1010.176,1021.232,-0.039,0.651
P22,1254,125400,pedestrian/bicycle,1010.174,1021.301,0.017,0.723
P22,1255,125500,pedestrian/bicycle,1010.179,1021.377,0.077,0.802
P22,1256,125600,pedestrian/bicycle,1010.19,1021.46,0.133,0.862
P22,1257,125700,pedestrian/bicycle,1010.206,1021.548,0.184,0.894
P22,1258,125800,pedestrian/bicycle,1010.226,1021.638,0.23,0.906
P22,1259,125900,pedestrian/bicycle,1010.251,1021.729,0.268,0.902
P22,1260,126000,pedestrian/bicycle,1010.279,1021.818,0.296,0.888
P22,1261,126100,pedestrian/bicycle,1010.31,1021.907,0.317,0.884
P22,1262,126200,pedestrian/bicycle,1010.343,1021.996,0.335,0.9
P22,1263,126300,pedestrian/bicycle,1010.377,1022.088,0.352,0.933
P22,1264,126400,pedestrian/bicycle,1010.413,1022.183,0.37,0.98
P22,1265,126500,pedestrian/bicycle,1010.451,1022.284,0.387,1.032
P22,1266,126600,pedestrian/bicycle,1010.49,1022.39,0.404,1.083
P22,1267,126700,pedestrian/bicycle,1010.532,1022.5,0.422,1.132
P22,1268,126800,pedestrian/bicycle,1010.575,1022.616,0.445,1.18
P22,1269,126900,pedestrian/bicycle,1010.621,1022.736,0.477,1.221
P22,1270,127000,pedestrian/bicycle,1010.671,1022.86,0.519,1.248
P22,1271,127100,pedestrian/bicycle,1010.725,1022.985,0.573,1.265
P22,1272,127200,pedestrian/bicycle,1010.786,1023.112,0.647,1.277
P22,1273,127300,pedestrian/bicycle,1010.856,1023.241,0.751,1.295
P22,1274,127400,pedestrian/bicycle,1010.936,1023.372,0.845,1.317
P22,1275,127500,pedestrian/bicycle,1011.023,1023.504,0.887,1.333
P22,1276,127600,pedestrian/bicycle,1011.111,1023.638,0.889,1.343
P22,1277,127700,pedestrian/bicycle,1011.199,1023.773,0.867,1.356
P22,1278,127800,pedestrian/bicycle,1011.284,1023.909,0.833,1.373
P22,1279,127900,pedestrian/bicycle,1011.366,1024.047,0.794,1.391
P22,1280,128000,pedestrian/bicycle,1011.443,1024.187,0.755,1.406
P22,1281,128100,pedestrian/bicycle,1011.517,1024.328,0.72,1.417
P22,1282,128200,pedestrian/bicycle,1011.587,1024.471,0.689,1.425
P22,1283,128300,pedestrian/bicycle,1011.655,1024.613,0.665,1.433
P22,1284,128400,pedestrian/bicycle,1011.72,1024.757,0.644,1.44
P22,1285,128500,pedestrian/bicycle,1011.784,1024.901,0.622,1.444
P22,1286,128600,pedestrian/bicycle,1011.845,1025.045,0.6,1.441
P22,1287,128700,pedestrian/bicycle,1011.904,1025.189,0.583,1.43
P22,1288,128800,pedestrian/bicycle,1011.962,1025.331,0.574,1.41
P22,1289,128900,pedestrian/bicycle,1012.019,1025.471,0.571,1.389
P22,1290,129000,pedestrian/bicycle,1012.076,1025.609,0.572,1.369
P22,1291,129100,pedestrian/bicycle,1012.134,1025.745,0.581,1.351
P22,1292,129200,pedestrian/bicycle,1012.193,1025.879,0.598,1.333
P22,1293,129300,pedestrian/bicycle,1012.254,1026.012,0.622,1.317
P22,1294,129400,pedestrian/bicycle,1012.318,1026.143,0.652,1.304
P22,1295,129500,pedestrian/bicycle,1012.384,1026.272,0.685,1.29
P22,1296,129600,pedestrian/bicycle,1012.455,1026.401,0.717,1.276
P22,1297,129700,pedestrian/bicycle,1012.528,1026.528,0.75,1.261
P22,1298,129800,pedestrian/bicycle,1012.604,1026.653,0.779,1.244
P22,1299,129900,pedestrian/bicycle,1012.683,1026.776,0.803,1.226
P22,1300,130000,pedestrian/bicycle,1012.765,1026.898,0.822,1.206
P22,1301,130100,pedestrian/bicycle,1012.848,1027.017,0.842,1.183
P22,1302,130200,pedestrian/bicycle,1012.933,1027.134,0.866,1.158
P22,1303,130300,pedestrian/bicycle,1013.021,1027.249,0.894,1.138
P22,1304,130400,pedestrian/bicycle,1013.112,1027.362,0.922,1.126
P22,1305,130500,pedestrian/bicycle,1013.205,1027.475,0.944,1.121
P22,1306,130600,pedestrian/bicycle,1013.301,1027.587,0.961,1.121
P22,1307,130700,pedestrian/bicycle,1013.397,1027.699,0.973,1.126
P22,1308,130800,pedestrian/bicycle,1013.495,1027.812,0.985,1.137
P22,1309,130900,pedestrian/bicycle,1013.594,1027.927,0.994,1.151
P22,1310,131000,pedestrian/bicycle,1013.694,1028.042,0.998,1.16
P22,1311,131100,pedestrian/bicycle,1013.794,1028.158,1,1.163
P22,1312,131200,pedestrian/bicycle,1013.894,1028.275,1.006,1.164
P22,1313,131300,pedestrian/bicycle,1013.995,1028.391,1.014,1.165
P22,1314,131400,pedestrian/bicycle,1014.097,1028.508,1.016,1.167
P22,1315,131500,pedestrian/bicycle,1014.198,1028.624,1.009,1.167
P22,1316,131600,pedestrian/bicycle,1014.298,1028.741,0.997,1.163
P22,1317,131700,pedestrian/bicycle,1014.397,1028.857,0.99,1.162
P22,1318,131800,pedestrian/bicycle,1014.496,1028.974,0.99,1.166
P22,1319,131900,pedestrian/bicycle,1014.595,1029.09,0.992,1.17
P22,1320,132000,pedestrian/bicycle,1014.695,1029.207,0.994,1.168
P22,1321,132100,pedestrian/bicycle,1014.794,1029.324,0.992,1.162
P22,1322,132200,pedestrian/bicycle,1014.893,1029.44,0.988,1.154
P22,1323,132300,pedestrian/bicycle,1014.992,1029.554,0.982,1.141
P22,1324,132400,pedestrian/bicycle,1015.09,1029.667,0.977,1.12
P22,1325,132500,pedestrian/bicycle,1015.187,1029.778,0.975,1.093
P22,1326,132600,pedestrian/bicycle,1015.285,1029.886,0.978,1.06
P22,1327,132700,pedestrian/bicycle,1015.383,1029.99,0.988,1.029
P22,1328,132800,pedestrian/bicycle,1015.483,1030.092,1.003,1.001
P22,1329,132900,pedestrian/bicycle,1015.584,1030.19,1.017,0.974
P22,1330,133000,pedestrian/bicycle,1015.686,1030.286,1.025,0.946
P22,1331,133100,pedestrian/bicycle,1015.788,1030.38,1.028,0.918
P22,1332,133200,pedestrian/bicycle,1015.891,1030.47,1.028,0.894
P22,1333,133300,pedestrian/bicycle,1015.994,1030.559,1.028,0.877
P22,1334,133400,pedestrian/bicycle,1016.097,1030.646,1.031,0.865
P22,1335,133500,pedestrian/bicycle,1016.201,1030.732,1.039,0.857
P22,1336,133600,pedestrian/bicycle,1016.305,1030.817,1.052,0.853
P22,1337,133700,pedestrian/bicycle,1016.411,1030.903,1.07,0.853
P22,1338,133800,pedestrian/bicycle,1016.519,1030.988,1.095,0.854
P22,1339,133900,pedestrian/bicycle,1016.63,1031.073,1.124,0.854
P22,1340,134000,pedestrian/bicycle,1016.744,1031.159,1.149,0.85
P22,1341,134100,pedestrian/bicycle,1016.86,1031.243,1.167,0.845
P22,1342,134200,pedestrian/bicycle,1016.977,1031.328,1.178,0.844
P22,1343,134300,pedestrian/bicycle,1017.095,1031.412,1.18,0.845
P22,1344,134400,pedestrian/bicycle,1017.213,1031.497,1.178,0.846
P22,1345,134500,pedestrian/bicycle,1017.331,1031.581,1.176,0.849
P22,1346,134600,pedestrian/bicycle,1017.448,1031.667,1.177,0.857
P22,1347,134700,pedestrian/bicycle,1017.566,1031.753,1.182,0.868
P22,1348,134800,pedestrian/bicycle,1017.685,1031.84,1.187,0.878
P22,1349,134900,pedestrian/bicycle,1017.804,1031.928,1.189,0.882
P22,1350,135000,pedestrian/bicycle,1017.922,1032.016,1.187,0.876
P22,1351,135100,pedestrian/bicycle,1018.041,1032.103,1.185,0.859
P22,1352,135200,pedestrian/bicycle,1018.16,1032.188,1.186,0.833
P22,1353,135300,pedestrian/bicycle,1018.278,1032.269,1.189,0.8
P22,1354,135400,pedestrian/bicycle,1018.397,1032.347,1.189,0.765
P22,1355,135500,pedestrian/bicycle,1018.516,1032.422,1.182,0.729
P22,1356,135600,pedestrian/bicycle,1018.633,1032.493,1.171,0.691
P22,1357,135700,pedestrian/bicycle,1018.75,1032.56,1.158,0.652
P22,1358,135800,pedestrian/bicycle,1018.865,1032.623,1.141,0.609
P22,1359,135900,pedestrian/bicycle,1018.978,1032.682,1.116,0.563
P22,1360,136000,pedestrian/bicycle,1019.087,1032.736,1.08,0.513
P22,1361,136100,pedestrian/bicycle,1019.193,1032.784,1.033,0.462
P22,1362,136200,pedestrian/bicycle,1019.294,1032.828,0.982,0.413
P22,1363,136300,pedestrian/bicycle,1019.39,1032.867,0.932,0.369
P22,1364,136400,pedestrian/bicycle,1019.48,1032.902,0.886,0.334
P22,1365,136500,pedestrian/bicycle,1019.567,1032.935,0.85,0.311
P22,1366,136600,pedestrian/bicycle,1019.651,1032.965,0.831,0.299
P22,1367,136700,pedestrian/bicycle,1019.734,1032.995,0.825,0.296
P23,1074,107400,pedestrian/bicycle,1001.075,991.108,-0.766,-0.945
P23,1075,107500,pedestrian/bicycle,1000.995,991.015,-0.836,-0.926
P23,1076,107600,pedestrian/bicycle,1000.908,990.923,-0.899,-0.9
P23,1077,107700,pedestrian/bicycle,1000.816,990.835,-0.953,-0.867
P23,1078,107800,pedestrian/bicycle,1000.718,990.75,-0.994,-0.829
P23,1079,107900,pedestrian/bicycle,1000.618,990.669,-1.021,-0.788
P23,1080,108000,pedestrian/bicycle,1000.515,990.593,-1.043,-0.745
P23,1081,108100,pedestrian/bicycle,1000.409,990.52,-1.066,-0.702
P23,1082,108200,pedestrian/bicycle,1000.301,990.452,-1.098,-0.662
P23,1083,108300,pedestrian/bicycle,1000.189,990.387,-1.147,-0.632
P23,1084,108400,pedestrian/bicycle,1000.07,990.325,-1.215,-0.614
P23,1085,108500,pedestrian/bicycle,999.945,990.264,-1.296,-0.608
P23,1086,108600,pedestrian/bicycle,999.811,990.203,-1.375,-0.606
P23,1087,108700,pedestrian/bicycle,999.671,990.143,-1.436,-0.604
P23,1088,108800,pedestrian/bicycle,999.525,990.083,-1.471,-0.598
P23,1089,108900,pedestrian/bicycle,999.378,990.023,-1.484,-0.592
P23,1090,109000,pedestrian/bicycle,999.23,989.964,-1.48,-0.585
P23,1091,109100,pedestrian/bicycle,999.082,989.906,-1.468,-0.577
P23,1092,109200,pedestrian/bicycle,998.936,989.849,-1.454,-0.566
P23,1093,109300,pedestrian/bicycle,998.791,989.793,-1.439,-0.551
P23,1094,109400,pedestrian/bicycle,998.648,989.739,-1.426,-0.532
P23,1095,109500,pedestrian/bicycle,998.506,989.687,-1.422,-0.513
P23,1096,109600,pedestrian/bicycle,998.363,989.636,-1.427,-0.495
P23,1097,109700,pedestrian/bicycle,998.22,989.588,-1.44,-0.48
P23,1098,109800,pedestrian/bicycle,998.075,989.54,-1.459,-0.467
P23,1099,109900,pedestrian/bicycle,997.928,989.494,-1.481,-0.455
P23,1100,110000,pedestrian/bicycle,997.779,989.449,-1.504,-0.442
P23,1101,110100,pedestrian/bicycle,997.627,989.406,-1.525,-0.424
P23,1102,110200,pedestrian/bicycle,997.474,989.365,-1.544,-0.397
P23,1103,110300,pedestrian/bicycle,997.319,989.327,-1.561,-0.359
P23,1104,110400,pedestrian/bicycle,997.162,989.293,-1.568,-0.315
P23,1105,110500,pedestrian/bicycle,997.006,989.264,-1.561,-0.269
P23,1106,110600,pedestrian/bicycle,996.85,989.24,-1.545,-0.222
P23,1107,110700,pedestrian/bicycle,996.697,989.22,-1.521,-0.176
P23,1108,110800,pedestrian/bicycle,996.547,989.204,-1.489,-0.134
P23,1109,110900,pedestrian/bicycle,996.399,989.193,-1.456,-0.095
P23,1110,111000,pedestrian/bicycle,996.255,989.185,-1.426,-0.058
P23,1111,111100,pedestrian/bicycle,996.114,989.181,-1.405,-0.023
P23,1112,111200,pedestrian/bicycle,995.974,989.181,-1.394,0.013
P23,1113,111300,pedestrian/bicycle,995.834,989.184,-1.393,0.049
P23,1114,111400,pedestrian/bicycle,995.695,989.191,-1.403,0.087
P23,1115,111500,pedestrian/bicycle,995.554,989.201,-1.418,0.13
P23,1116,111600,pedestrian/bicycle,995.411,989.217,-1.436,0.173
P23,1117,111700,pedestrian/bicycle,995.266,989.236,-1.458,0.211
P23,1118,111800,pedestrian/bicycle,995.119,989.258,-1.48,0.242
P23,1119,111900,pedestrian/bicycle,994.97,989.284,-1.499,0.264
P23,1120,112000,pedestrian/bicycle,994.82,989.311,-1.514,0.279
P23,1121,112100,pedestrian/bicycle,994.668,989.339,-1.525,0.29
P23,1122,112200,pedestrian/bicycle,994.515,989.369,-1.53,0.297
P23,1123,112300,pedestrian/bicycle,994.362,989.398,-1.53,0.3
P23,1124,112400,pedestrian/bicycle,994.209,989.428,-1.526,0.3
P23,1125,112500,pedestrian/bicycle,994.057,989.458,-1.519,0.295
P23,1126,112600,pedestrian/bicycle,993.905,989.487,-1.508,0.287
P23,1127,112700,pedestrian/bicycle,993.755,989.516,-1.496,0.279
P23,1128,112800,pedestrian/bicycle,993.606,989.543,-1.482,0.272
P23,1129,112900,pedestrian/bicycle,993.459,989.57,-1.472,0.265
P23,1130,113000,pedestrian/bicycle,993.312,989.596,-1.469,0.257
P23,1131,113100,pedestrian/bicycle,993.165,989.621,-1.47,0.245
P23,1132,113200,pedestrian/bicycle,993.017,989.645,-1.474,0.233
P23,1133,113300,pedestrian/bicycle,992.87,989.668,-1.483,0.228
P23,1134,113400,pedestrian/bicycle,992.721,989.691,-1.496,0.229
P23,1135,113500,pedestrian/bicycle,992.57,989.714,-1.511,0.233
P23,1136,113600,pedestrian/bicycle,992.418,989.738,-1.53,0.239
P23,1137,113700,pedestrian/bicycle,992.264,989.762,-1.552,0.245
P23,1138,113800,pedestrian/bicycle,992.108,989.787,-1.578,0.252
P23,1139,113900,pedestrian/bicycle,991.948,989.812,-1.606,0.255
P23,1140,114000,pedestrian/bicycle,991.787,989.838,-1.633,0.254
P23,1141,114100,pedestrian/bicycle,991.622,989.863,-1.66,0.249
P23,1142,114200,pedestrian/bicycle,991.455,989.887,-1.685,0.242
P23,1143,114300,pedestrian/bicycle,991.285,989.911,-1.706,0.239
P23,1144,114400,pedestrian/bicycle,991.114,989.935,-1.721,0.237
P23,1145,114500,pedestrian/bicycle,990.941,989.959,-1.731,0.234
P23,1146,114600,pedestrian/bicycle,990.768,989.982,-1.735,0.226
P23,1147,114700,pedestrian/bicycle,990.594,990.004,-1.736,0.214
P23,1148,114800,pedestrian/bicycle,990.421,990.024,-1.734,0.201
P23,1149,114900,pedestrian/bicycle,990.247,990.044,-1.733,0.188
P23,1150,115000,pedestrian/bicycle,990.074,990.062,-1.731,0.178
P23,1151,115100,pedestrian/bicycle,989.901,990.079,-1.727,0.166
P23,1152,115200,pedestrian/bicycle,989.729,990.095,-1.721,0.15
P23,1153,115300,pedestrian/bicycle,989.557,990.109,-1.715,0.129
P23,1154,115400,pedestrian/bicycle,989.386,990.121,-1.709,0.103
P23,1155,115500,pedestrian/bicycle,989.215,990.13,-1.701,0.076
P23,1156,115600,pedestrian/bicycle,989.045,990.136,-1.696,0.049
P23,1157,115700,pedestrian/bicycle,988.876,990.14,-1.698,0.023
P23,1158,115800,pedestrian/bicycle,988.706,990.141,-1.704,0.001
P23,1159,115900,pedestrian/bicycle,988.535,990.14,-1.708,-0.014
P23,1160,116000,pedestrian/bicycle,988.364,990.138,-1.704,-0.022
P23,1161,116100,pedestrian/bicycle,988.194,990.136,-1.695,-0.028
P23,1162,116200,pedestrian/bicycle,988.025,990.133,-1.684,-0.033
P23,1163,116300,pedestrian/bicycle,987.858,990.129,-1.672,-0.036
P23,1164,116400,pedestrian/bicycle,987.691,990.126,-1.662,-0.034
P23,1165,116500,pedestrian/bicycle,987.525,990.123,-1.661,-0.029
P23,1166,116600,pedestrian/bicycle,987.358,990.12,-1.669,-0.023
P23,1167,116700,pedestrian/bicycle,987.191,990.118,-1.681,-0.015
P23,1168,116800,pedestrian/bicycle,987.022,990.117,-1.696,-0.006
P23,1169,116900,pedestrian/bicycle,986.851,990.117,-1.717,0.004
P23,1170,117000,pedestrian/bicycle,986.678,990.118,-1.749,0.014
P23,1171,117100,pedestrian/bicycle,986.502,990.12,-1.779,0.026
P23,1172,117200,pedestrian/bicycle,986.323,990.123,-1.8,0.039
P23,1173,117300,pedestrian/bicycle,986.142,990.128,-1.811,0.052
